3565

0 19.25674 2.3432622945 -0.835748389804 -0.225136302294 3.31889978562 
0 19.25674 -0.587109563596 3.76026776607 1.72112098786 3.31889978562 
0 19.25674 0.408008879625 -0.622719562844 3.78099239257 3.31889978562 
0 19.25674 -2.07159904509 -1.54656509524 -0.13481306232 3.31889978562 
0 1.811322 2.3432622945 -0.835748389804 -0.225136302294 0.137797696999 
0 1.811322 -0.587109563596 3.76026776607 1.72112098786 0.137797696999 
0 1.811322 0.408008879625 -0.622719562844 3.78099239257 0.137797696999 
0 1.811322 -2.07159904509 -1.54656509524 -0.13481306232 0.137797696999 
0 35.30727 2.3432622945 -0.835748389804 -0.225136302294 9.73497784659 
0 35.30727 -0.587109563596 3.76026776607 1.72112098786 9.73497784659 
0 35.30727 0.408008879625 -0.622719562844 3.78099239257 9.73497784659 
0 35.30727 -2.07159904509 -1.54656509524 -0.13481306232 9.73497784659 
0 51.3578 2.3432622945 -0.835748389804 -0.225136302294 7.38554952543 
0 51.3578 -0.587109563596 3.76026776607 1.72112098786 7.38554952543 
0 51.3578 0.408008879625 -0.622719562844 3.78099239257 7.38554952543 
0 51.3578 -2.07159904509 -1.54656509524 -0.13481306232 7.38554952543 
0 0.65168 3.71854639251 0.323708196837 -0.567726642651 0.012152493767 
0 0.65168 3.15098226631 -2.47844007397 -0.177998973635 0.012152493767 
0 0.65168 0.841421347655 3.72345212155 0.57610757805 0.012152493767 
0 0.65168 -1.9996344945 3.23051894951 0.683232373071 0.012152493767 
0 0.65168 -1.23664434026 0.182400145798 3.78428807495 0.012152493767 
0 0.65168 1.5845769364 0.775222351494 3.66049211598 0.012152493767 
0 0.65168 -3.59404178624 -1.00406062728 -0.995607882289 0.012152493767 
0 0.65168 -2.12644456665 -3.37336712735 -0.248215527555 0.012152493767 
0 2.31758 3.71854639251 0.323708196837 -0.567726642651 0.0128523592678 
0 2.31758 3.15098226631 -2.47844007397 -0.177998973635 0.0128523592678 
0 2.31758 0.841421347655 3.72345212155 0.57610757805 0.0128523592678 
0 2.31758 -1.9996344945 3.23051894951 0.683232373071 0.0128523592678 
0 2.31758 -1.23664434026 0.182400145798 3.78428807495 0.0128523592678 
0 2.31758 1.5845769364 0.775222351494 3.66049211598 0.0128523592678 
0 2.31758 -3.59404178624 -1.00406062728 -0.995607882289 0.0128523592678 
0 2.31758 -2.12644456665 -3.37336712735 -0.248215527555 0.0128523592678 
0 0.511222 2.3432622945 -0.835748389804 -0.225136302294 0.0111771652569 
0 0.511222 -0.587109563596 3.76026776607 1.72112098786 0.0111771652569 
0 0.511222 0.408008879625 -0.622719562844 3.78099239257 0.0111771652569 
0 0.511222 -2.07159904509 -1.54656509524 -0.13481306232 0.0111771652569 
0 1.161272 2.3432622945 -0.835748389804 -0.225136302294 0.0784864986482 
0 1.161272 -0.587109563596 3.76026776607 1.72112098786 0.0784864986482 
0 1.161272 0.408008879625 -0.622719562844 3.78099239257 0.0784864986482 
0 1.161272 -2.07159904509 -1.54656509524 -0.13481306232 0.0784864986482 
0 1.48463 3.71854639251 0.323708196837 -0.567726642651 0.0249950567827 
0 1.48463 3.15098226631 -2.47844007397 -0.177998973635 0.0249950567827 
0 1.48463 0.841421347655 3.72345212155 0.57610757805 0.0249950567827 
0 1.48463 -1.9996344945 3.23051894951 0.683232373071 0.0249950567827 
0 1.48463 -1.23664434026 0.182400145798 3.78428807495 0.0249950567827 
0 1.48463 1.5845769364 0.775222351494 3.66049211598 0.0249950567827 
0 1.48463 -3.59404178624 -1.00406062728 -0.995607882289 0.0249950567827 
0 1.48463 -2.12644456665 -3.37336712735 -0.248215527555 0.0249950567827 
0 10.534031 2.3432622945 -0.835748389804 -0.225136302294 -0.488236405046 
0 10.534031 -0.587109563596 3.76026776607 1.72112098786 -0.488236405046 
0 10.534031 0.408008879625 -0.622719562844 3.78099239257 -0.488236405046 
0 10.534031 -2.07159904509 -1.54656509524 -0.13481306232 -0.488236405046 
0 0.205482 3.71854639251 0.323708196837 -0.567726642651 0.00121456463886 
0 0.205482 3.15098226631 -2.47844007397 -0.177998973635 0.00121456463886 
0 0.205482 0.841421347655 3.72345212155 0.57610757805 0.00121456463886 
0 0.205482 -1.9996344945 3.23051894951 0.683232373071 0.00121456463886 
0 0.205482 -1.23664434026 0.182400145798 3.78428807495 0.00121456463886 
0 0.205482 1.5845769364 0.775222351494 3.66049211598 0.00121456463886 
0 0.205482 -3.59404178624 -1.00406062728 -0.995607882289 0.00121456463886 
0 0.205482 -2.12644456665 -3.37336712735 -0.248215527555 0.00121456463886 
0 0.428581 3.71854639251 0.323708196837 -0.567726642651 0.00768374627466 
0 0.428581 3.15098226631 -2.47844007397 -0.177998973635 0.00768374627466 
0 0.428581 0.841421347655 3.72345212155 0.57610757805 0.00768374627466 
0 0.428581 -1.9996344945 3.23051894951 0.683232373071 0.00768374627466 
0 0.428581 -1.23664434026 0.182400145798 3.78428807495 0.00768374627466 
0 0.428581 1.5845769364 0.775222351494 3.66049211598 0.00768374627466 
0 0.428581 -3.59404178624 -1.00406062728 -0.995607882289 0.00768374627466 
